areaName,longitude,latitude,year,month,unitPrice
昆明安宁安宁,102.3911267995157,24.852355456268192,2018,2,5986.0
昆明安宁安宁,102.3911267995157,24.852355456268192,2018,1,5808.0
昆明安宁太平,102.3911267995157,24.852355456268192,2018,12,8880.0
昆明安宁太平,102.3911267995157,24.852355456268192,2018,11,9358.0
昆明安宁太平,102.3911267995157,24.852355456268192,2018,10,9003.0
昆明安宁太平,102.3911267995157,24.852355456268192,2018,9,8336.0
昆明安宁太平,102.3911267995157,24.852355456268192,2018,8,7852.0
昆明安宁太平,102.3911267995157,24.852355456268192,2018,7,7610.0
昆明安宁太平,102.3911267995157,24.852355456268192,2018,6,7149.0
昆明安宁太平,102.3911267995157,24.852355456268192,2018,5,7238.0
昆明安宁太平,102.3911267995157,24.852355456268192,2018,4,7006.0
昆明安宁太平,102.3911267995157,24.852355456268192,2018,3,6959.0
昆明安宁太平,102.3911267995157,24.852355456268192,2018,2,6947.0
昆明安宁太平,102.3911267995157,24.852355456268192,2018,1,7042.0
昆明嵩明嵩明,103.00652503386208,25.317900180494807,2018,12,6567.0
昆明嵩明嵩明,103.00652503386208,25.317900180494807,2018,11,6870.0
昆明嵩明嵩明,103.00652503386208,25.317900180494807,2018,10,6696.0
昆明嵩明嵩明,103.00652503386208,25.317900180494807,2018,9,6953.0
昆明嵩明嵩明,103.00652503386208,25.317900180494807,2018,8,6980.0
昆明嵩明嵩明,103.00652503386208,25.317900180494807,2018,7,7138.0
昆明嵩明嵩明,103.00652503386208,25.317900180494807,2018,6,6045.0
昆明嵩明嵩明,103.00652503386208,25.317900180494807,2018,5,6045.0
昆明嵩明嵩明,103.00652503386208,25.317900180494807,2018,4,6273.0
昆明嵩明嵩明,103.00652503386208,25.317900180494807,2018,3,5237.0
昆明嵩明嵩明,103.00652503386208,25.317900180494807,2018,2,4974.0
昆明嵩明嵩明,103.00652503386208,25.317900180494807,2018,1,4917.0
昆明晋宁晋宁,102.579613932301,24.60504107344663,2018,12,11740.0
昆明晋宁晋宁,102.579613932301,24.60504107344663,2018,11,13223.0
昆明晋宁晋宁,102.579613932301,24.60504107344663,2018,10,12973.0
昆明晋宁晋宁,102.579613932301,24.60504107344663,2018,9,12755.0
昆明晋宁晋宁,102.579613932301,24.60504107344663,2018,8,12372.0
昆明晋宁晋宁,102.579613932301,24.60504107344663,2018,7,10750.0
昆明晋宁晋宁,102.579613932301,24.60504107344663,2018,6,10325.0
昆明晋宁晋宁,102.579613932301,24.60504107344663,2018,5,10859.0
昆明晋宁晋宁,102.579613932301,24.60504107344663,2018,4,9531.0
昆明晋宁晋宁,102.579613932301,24.60504107344663,2018,3,9240.0
昆明晋宁晋宁,102.579613932301,24.60504107344663,2018,2,9215.0
昆明晋宁晋宁,102.579613932301,24.60504107344663,2018,1,9775.0
昆明宜良宜良,103.1928154871989,24.944907933143156,2018,12,10093.0
昆明宜良宜良,103.1928154871989,24.944907933143156,2018,11,10126.0
昆明宜良宜良,103.1928154871989,24.944907933143156,2018,10,9930.0
昆明宜良宜良,103.1928154871989,24.944907933143156,2018,9,9897.0
昆明宜良宜良,103.1928154871989,24.944907933143156,2018,8,9996.0
昆明宜良宜良,103.1928154871989,24.944907933143156,2018,7,8796.0
昆明宜良宜良,103.1928154871989,24.944907933143156,2018,6,9164.0
昆明宜良宜良,103.1928154871989,24.944907933143156,2018,5,8828.0
昆明宜良宜良,103.1928154871989,24.944907933143156,2018,4,7732.0
昆明宜良宜良,103.1928154871989,24.944907933143156,2018,3,8159.0
昆明宜良宜良,103.1928154871989,24.944907933143156,2018,2,7447.0
昆明宜良宜良,103.1928154871989,24.944907933143156,2018,1,7643.0
昆明富民富民,102.58410264122453,25.363439290283928,2018,12,5574.0
昆明富民富民,102.58410264122453,25.363439290283928,2018,11,6554.0
昆明富民富民,102.58410264122453,25.363439290283928,2018,10,6596.0
昆明富民富民,102.58410264122453,25.363439290283928,2018,9,6268.0
昆明富民富民,102.58410264122453,25.363439290283928,2018,8,5454.0
昆明富民富民,102.58410264122453,25.363439290283928,2018,7,5280.0
昆明富民富民,102.58410264122453,25.363439290283928,2018,6,4596.0
昆明富民富民,102.58410264122453,25.363439290283928,2018,5,4503.0
昆明富民富民,102.58410264122453,25.363439290283928,2018,4,4037.0
昆明富民富民,102.58410264122453,25.363439290283928,2018,3,4129.0
昆明富民富民,102.58410264122453,25.363439290283928,2018,2,3859.0
昆明富民富民,102.58410264122453,25.363439290283928,2018,1,4067.0
昆明石林石林,103.4273356325576,24.754309493363852,2018,12,4023.0
昆明石林石林,103.4273356325576,24.754309493363852,2018,11,4305.0
昆明石林石林,103.4273356325576,24.754309493363852,2018,10,4239.0
昆明石林石林,103.4273356325576,24.754309493363852,2018,9,3949.0
昆明石林石林,103.4273356325576,24.754309493363852,2018,8,4096.0
昆明石林石林,103.4273356325576,24.754309493363852,2018,7,3790.0
昆明石林石林,103.4273356325576,24.754309493363852,2018,6,3372.0
昆明石林石林,103.4273356325576,24.754309493363852,2018,5,3372.0
昆明石林石林,103.4273356325576,24.754309493363852,2018,4,3317.0
昆明石林石林,103.4273356325576,24.754309493363852,2018,3,4726.0
昆明石林石林,103.4273356325576,24.754309493363852,2018,2,4726.0
昆明石林石林,103.4273356325576,24.754309493363852,2018,1,4726.0
昆明禄劝禄劝,102.59302748517659,25.943771040548118,2018,12,11500.0
昆明禄劝禄劝,102.59302748517659,25.943771040548118,2018,11,11500.0
昆明禄劝禄劝,102.59302748517659,25.943771040548118,2018,10,11500.0
昆明禄劝禄劝,102.59302748517659,25.943771040548118,2018,9,12253.0
昆明禄劝禄劝,102.59302748517659,25.943771040548118,2018,8,11494.0
昆明禄劝禄劝,102.59302748517659,25.943771040548118,2018,7,9758.0
昆明禄劝禄劝,102.59302748517659,25.943771040548118,2018,6,11612.0
昆明禄劝禄劝,102.59302748517659,25.943771040548118,2018,5,11361.0
昆明禄劝禄劝,102.59302748517659,25.943771040548118,2018,4,9493.0
昆明禄劝禄劝,102.59302748517659,25.943771040548118,2018,3,10810.0
昆明禄劝禄劝,102.59302748517659,25.943771040548118,2018,2,10831.0
昆明禄劝禄劝,102.59302748517659,25.943771040548118,2018,1,9958.0
昆明寻甸寻甸,103.12781347645385,25.666609835145866,2018,12,9971.0
昆明寻甸寻甸,103.12781347645385,25.666609835145866,2018,11,9971.0
昆明寻甸寻甸,103.12781347645385,25.666609835145866,2018,10,9971.0
昆明寻甸寻甸,103.12781347645385,25.666609835145866,2018,9,9971.0
昆明寻甸寻甸,103.12781347645385,25.666609835145866,2018,8,9971.0
昆明寻甸寻甸,103.12781347645385,25.666609835145866,2018,7,9612.0
昆明寻甸寻甸,103.12781347645385,25.666609835145866,2018,6,9971.0
昆明寻甸寻甸,103.12781347645385,25.666609835145866,2018,5,9276.0
昆明寻甸寻甸,103.12781347645385,25.666609835145866,2018,4,9436.0
昆明寻甸寻甸,103.12781347645385,25.666609835145866,2018,3,9971.0
昆明寻甸寻甸,103.12781347645385,25.666609835145866,2018,2,9971.0
昆明寻甸寻甸,103.12781347645385,25.666609835145866,2018,1,9971.0
昆明东川东川,103.07856150868817,26.139328854726426,2018,12,5041.0
昆明东川东川,103.07856150868817,26.139328854726426,2018,11,5041.0
昆明东川东川,103.07856150868817,26.139328854726426,2018,10,5041.0
昆明东川东川,103.07856150868817,26.139328854726426,2018,9,5041.0
昆明东川东川,103.07856150868817,26.139328854726426,2018,8,5909.0
昆明东川东川,103.07856150868817,26.139328854726426,2018,7,5909.0
昆明东川东川,103.07856150868817,26.139328854726426,2018,6,5909.0
昆明东川东川,103.07856150868817,26.139328854726426,2018,5,4484.0
昆明东川东川,103.07856150868817,26.139328854726426,2018,4,4484.0
昆明东川东川,103.07856150868817,26.139328854726426,2018,3,4484.0
昆明东川东川,103.07856150868817,26.139328854726426,2018,2,4484.0
昆明东川东川,103.07856150868817,26.139328854726426,2018,1,4484.0
昆明西山碧鸡关,102.6129385136729,24.993264903089646,2019,3,8053.0
昆明西山碧鸡关,102.6129385136729,24.993264903089646,2019,2,8304.0
昆明西山碧鸡关,102.6129385136729,24.993264903089646,2019,1,7225.0
昆明西山船房,102.69462596831443,25.024370004566663,2019,3,12759.0
昆明西山船房,102.69462596831443,25.024370004566663,2019,2,12927.0
昆明西山船房,102.69462596831443,25.024370004566663,2019,1,12932.0
昆明西山滇池路,102.67396704362666,25.00412900122509,2019,3,13161.0
昆明西山滇池路,102.67396704362666,25.00412900122509,2019,2,13216.0
昆明西山滇池路,102.67396704362666,25.00412900122509,2019,1,13510.0
昆明西山滇池度假区,102.69140915514868,24.993382946253234,2019,3,23903.0
昆明西山滇池度假区,102.69140915514868,24.993382946253234,2019,2,24141.0
昆明西山滇池度假区,102.69140915514868,24.993382946253234,2019,1,24390.0
昆明西山大商汇,102.71555414840077,24.987470974555666,2019,3,14221.0
昆明西山大商汇,102.71555414840077,24.987470974555666,2019,2,14110.0
昆明西山大商汇,102.71555414840077,24.987470974555666,2019,1,14076.0
昆明西山滇池华夏片区,102.71560820303651,24.930925554279703,2019,3,15908.0
昆明西山滇池华夏片区,102.71560820303651,24.930925554279703,2019,2,16337.0
昆明西山滇池华夏片区,102.71560820303651,24.930925554279703,2019,1,16780.0
昆明西山大观公园,102.67721938387702,25.027470367828734,2019,3,11523.0
昆明西山大观公园,102.67721938387702,25.027470367828734,2019,2,13031.0
昆明西山大观公园,102.67721938387702,25.027470367828734,2019,1,12204.0
昆明西山海口,102.60347769299416,24.983630124461516,2019,3,13263.0
昆明西山海口,102.60347769299416,24.983630124461516,2019,2,13009.0
昆明西山海口,102.60347769299416,24.983630124461516,2019,1,11653.0
昆明西山金碧,102.71645964304945,25.038952053180292,2019,3,11105.0
昆明西山金碧,102.71645964304945,25.038952053180292,2019,2,11072.0
昆明西山金碧,102.71645964304945,25.038952053180292,2019,1,11134.0
昆明西山马街,102.64631258274835,25.039802978014333,2019,3,11435.0
昆明西山马街,102.64631258274835,25.039802978014333,2019,2,11495.0
昆明西山马街,102.64631258274835,25.039802978014333,2019,1,11592.0
昆明西山前卫,102.60347769299416,24.983630124461516,2019,3,13966.0
昆明西山前卫,102.60347769299416,24.983630124461516,2019,2,14015.0
昆明西山前卫,102.60347769299416,24.983630124461516,2019,1,13896.0
昆明西山世纪半岛,102.69884414149624,25.00251300874616,2019,3,13617.0
昆明西山世纪半岛,102.69884414149624,25.00251300874616,2019,2,13676.0
昆明西山世纪半岛,102.69884414149624,25.00251300874616,2019,1,13955.0
昆明西山西山区政府,102.6709198098801,25.043361584843886,2019,3,10408.0
昆明西山西山区政府,102.6709198098801,25.043361584843886,2019,2,10309.0
昆明西山西山区政府,102.6709198098801,25.043361584843886,2019,1,10171.0
昆明西山云纺,102.71480074226471,25.027371287073077,2019,3,10311.0
昆明西山云纺,102.71480074226471,25.027371287073077,2019,2,10292.0
昆明西山云纺,102.71480074226471,25.027371287073077,2019,1,10316.0
昆明西山棕树营,102.68952080827236,25.047273787741695,2019,3,10905.0
昆明西山棕树营,102.68952080827236,25.047273787741695,2019,2,11008.0
昆明西山棕树营,102.68952080827236,25.047273787741695,2019,1,10880.0
昆明盘龙北辰,102.7675563384067,25.27401948421932,2019,3,12284.0
昆明盘龙北辰,102.7675563384067,25.27401948421932,2019,2,12220.0
昆明盘龙北辰,102.7675563384067,25.27401948421932,2019,1,12111.0
昆明盘龙白龙路,102.75040773114218,25.060751430143796,2019,3,11862.0
昆明盘龙白龙路,102.75040773114218,25.060751430143796,2019,2,12015.0
昆明盘龙白龙路,102.75040773114218,25.060751430143796,2019,1,12029.0
昆明盘龙白塔路,102.73190007028559,25.048621183602936,2019,3,16254.0
昆明盘龙白塔路,102.73190007028559,25.048621183602936,2019,2,15707.0
昆明盘龙白塔路,102.73190007028559,25.048621183602936,2019,1,15867.0
昆明盘龙白沙河,102.7881105566043,25.054801174755536,2019,3,12750.0
昆明盘龙白沙河,102.7881105566043,25.054801174755536,2019,2,12780.0
昆明盘龙白沙河,102.7881105566043,25.054801174755536,2019,1,13192.0
昆明盘龙北京路延长线,102.75070739957206,25.11463640996703,2019,3,5332.0
昆明盘龙北京路延长线,102.75070739957206,25.11463640996703,2019,2,5601.0
昆明盘龙北京路延长线,102.75070739957206,25.11463640996703,2019,1,5633.0
昆明盘龙鼓楼,102.7675563384067,25.27401948421932,2019,3,12531.0
昆明盘龙鼓楼,102.7675563384067,25.27401948421932,2019,2,12654.0
昆明盘龙鼓楼,102.7675563384067,25.27401948421932,2019,1,12383.0
昆明盘龙火车北站,102.72576698643525,25.064827499117513,2019,3,11648.0
昆明盘龙火车北站,102.72576698643525,25.064827499117513,2019,2,11848.0
昆明盘龙火车北站,102.72576698643525,25.064827499117513,2019,1,11874.0
昆明盘龙江东,102.73629555460212,25.097810809333534,2019,3,12840.0
昆明盘龙江东,102.73629555460212,25.097810809333534,2019,2,12926.0
昆明盘龙江东,102.73629555460212,25.097810809333534,2019,1,12981.0
昆明盘龙金星立交,102.73417521583642,25.08168299898881,2019,3,13119.0
昆明盘龙金星立交,102.73417521583642,25.08168299898881,2019,2,13093.0
昆明盘龙金星立交,102.73417521583642,25.08168299898881,2019,1,13608.0
昆明盘龙金殿,102.7848669029682,25.097035344603828,2019,3,13708.0
昆明盘龙金殿,102.7848669029682,25.097035344603828,2019,2,13643.0
昆明盘龙金殿,102.7848669029682,25.097035344603828,2019,1,14139.0
昆明盘龙世博,102.7675563384067,25.27401948421932,2019,3,11605.0
昆明盘龙世博,102.7675563384067,25.27401948421932,2019,2,11661.0
昆明盘龙世博,102.7675563384067,25.27401948421932,2019,1,11738.0
昆明盘龙昙华寺,102.7675563384067,25.27401948421932,2019,3,11229.0
昆明盘龙昙华寺,102.7675563384067,25.27401948421932,2019,2,11253.0
昆明盘龙昙华寺,102.7675563384067,25.27401948421932,2019,1,11012.0
昆明盘龙新迎片区,102.71460113878045,25.049153100453157,2019,3,10812.0
昆明盘龙新迎片区,102.71460113878045,25.049153100453157,2019,2,10739.0
昆明盘龙新迎片区,102.71460113878045,25.049153100453157,2019,1,10805.0
昆明盘龙野生动物园,102.77679370379332,25.103498159893896,2019,3,13541.0
昆明盘龙野生动物园,102.77679370379332,25.103498159893896,2019,2,13187.0
昆明盘龙野生动物园,102.77679370379332,25.103498159893896,2019,1,13714.0
昆明盘龙张官营,102.72187750323943,25.070359964393344,2019,3,11375.0
昆明盘龙张官营,102.72187750323943,25.070359964393344,2019,2,11638.0
昆明盘龙张官营,102.72187750323943,25.070359964393344,2019,1,11637.0
昆明官渡阿拉,102.8288192470476,25.031310976713474,2019,3,8942.0
昆明官渡阿拉,102.8288192470476,25.031310976713474,2019,2,8977.0
昆明官渡阿拉,102.8288192470476,25.031310976713474,2019,1,9043.0
昆明官渡董家湾,102.741302712208,25.04324701905778,2019,3,10420.0
昆明官渡董家湾,102.741302712208,25.04324701905778,2019,2,10436.0
昆明官渡董家湾,102.741302712208,25.04324701905778,2019,1,10606.0
昆明官渡福保片区,102.8288192470476,25.031310976713474,2019,3,16966.0
昆明官渡福保片区,102.8288192470476,25.031310976713474,2019,2,16535.0
昆明官渡福保片区,102.8288192470476,25.031310976713474,2019,1,17107.0
昆明官渡官南大道,102.72757459271403,24.9964323648472,2019,3,12471.0
昆明官渡官南大道,102.72757459271403,24.9964323648472,2019,2,12477.0
昆明官渡官南大道,102.72757459271403,24.9964323648472,2019,1,12432.0
昆明官渡国贸中心,102.73833234915884,25.016735213491778,2019,3,10934.0
昆明官渡国贸中心,102.73833234915884,25.016735213491778,2019,2,10973.0
昆明官渡国贸中心,102.73833234915884,25.016735213491778,2019,1,10997.0
昆明官渡和平村,102.73044630834367,25.03347658591024,2019,3,11271.0
昆明官渡和平村,102.73044630834367,25.03347658591024,2019,2,11200.0
昆明官渡和平村,102.73044630834367,25.03347658591024,2019,1,11575.0
昆明官渡金马寺,102.75442080859985,25.042913534387974,2019,3,10461.0
昆明官渡金马寺,102.75442080859985,25.042913534387974,2019,2,10584.0
昆明官渡金马寺,102.75442080859985,25.042913534387974,2019,1,10696.0
昆明官渡经开区,102.839549057208,24.99833536846007,2019,3,6851.0
昆明官渡经开区,102.839549057208,24.99833536846007,2019,2,6757.0
昆明官渡经开区,102.839549057208,24.99833536846007,2019,1,6964.0
昆明官渡南窑,102.72400810424729,25.023094721472965,2019,3,11430.0
昆明官渡南窑,102.72400810424729,25.023094721472965,2019,2,11457.0
昆明官渡南窑,102.72400810424729,25.023094721472965,2019,1,11409.0
昆明官渡区政府,102.75632968175707,24.956030243012073,2019,3,13017.0
昆明官渡区政府,102.75632968175707,24.956030243012073,2019,2,13106.0
昆明官渡区政府,102.75632968175707,24.956030243012073,2019,1,13194.0
昆明官渡世纪城,102.75850429344676,24.969421733978514,2019,3,12363.0
昆明官渡世纪城,102.75850429344676,24.969421733978514,2019,2,12339.0
昆明官渡世纪城,102.75850429344676,24.969421733978514,2019,1,12378.0
